"","DateTime","MeanDischarge","Site","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"18667",2021-08-15 01:10:00,916.80789283292,"MOOS","2021-08-15",NA,NA,NA,NA
"18668",2021-08-15 01:15:00,917.671677987499,"MOOS","2021-08-15",131.848,NA,117.76,8.058
"18669",2021-08-15 01:20:00,920.566503285969,"MOOS","2021-08-15",NA,NA,NA,NA
"18670",2021-08-15 01:25:00,920.058743250018,"MOOS","2021-08-15",NA,NA,NA,NA
"18671",2021-08-15 01:30:00,918.179438023464,"MOOS","2021-08-15",131.6,NA,117.8,8.44
"18672",2021-08-15 01:35:00,916.80789283292,"MOOS","2021-08-15",NA,NA,NA,NA
"18673",2021-08-15 01:40:00,921.938048476572,"MOOS","2021-08-15",NA,NA,NA,NA
"18674",2021-08-15 01:45:00,919.702718131346,"MOOS","2021-08-15",131.56,NA,118.08,9.058
"18675",2021-08-15 01:50:00,921.430288440606,"MOOS","2021-08-15",NA,NA,NA,NA
"18676",2021-08-15 01:55:00,919.702718131346,"MOOS","2021-08-15",NA,NA,NA,NA
"18677",2021-08-15 02:00:00,919.194958095381,"MOOS","2021-08-15",131.48,NA,118.15,8.36833333333333
"18678",2021-08-15 02:05:00,921.074263321934,"MOOS","2021-08-15",NA,NA,NA,NA
"18679",2021-08-15 02:10:00,919.194958095381,"MOOS","2021-08-15",NA,NA,NA,NA
"18680",2021-08-15 02:15:00,916.300132796969,"MOOS","2021-08-15",131.578,NA,118.24,8.768
"18681",2021-08-15 02:20:00,915.944107678239,"MOOS","2021-08-15",NA,NA,NA,NA
"18682",2021-08-15 02:25:00,922.445808512522,"MOOS","2021-08-15",NA,NA,NA,NA
"18683",2021-08-15 02:30:00,918.687198059415,"MOOS","2021-08-15",131.67,NA,118.383333333333,8.57666666666667
"18684",2021-08-15 02:35:00,918.687198059415,"MOOS","2021-08-15",NA,NA,NA,NA
"18685",2021-08-15 02:40:00,918.687198059415,"MOOS","2021-08-15",NA,NA,NA,NA
"18686",2021-08-15 02:45:00,917.315652868885,"MOOS","2021-08-15",131.736,NA,118.46,8.014
"18687",2021-08-15 02:50:00,920.566503285969,"MOOS","2021-08-15",NA,NA,NA,NA
"18688",2021-08-15 02:55:00,920.566503285969,"MOOS","2021-08-15",NA,NA,NA,NA
"18689",2021-08-15 03:00:00,923.969088620404,"MOOS","2021-08-15",131.505,NA,118.6,8.23666666666667
"18690",2021-08-15 03:05:00,921.5820233579,"MOOS","2021-08-15",NA,NA,NA,NA
"18691",2021-08-15 03:10:00,921.074263321934,"MOOS","2021-08-15",NA,NA,NA,NA
"18692",2021-08-15 03:15:00,914.928587606308,"MOOS","2021-08-15",131.452,NA,118.7,8.236
"18693",2021-08-15 03:20:00,919.702718131346,"MOOS","2021-08-15",NA,NA,NA,NA
"18694",2021-08-15 03:25:00,919.702718131346,"MOOS","2021-08-15",NA,NA,NA,NA
"18695",2021-08-15 03:30:00,919.194958095381,"MOOS","2021-08-15",131.235,NA,118.8,8.48333333333333
"18696",2021-08-15 03:35:00,918.179438023464,"MOOS","2021-08-15",NA,NA,NA,NA
"18697",2021-08-15 03:40:00,932.350094681256,"MOOS","2021-08-15",NA,NA,NA,NA
"18698",2021-08-15 03:45:00,928.083724192242,"MOOS","2021-08-15",130.848,NA,118.9,8.662
"18699",2021-08-15 03:50:00,928.083724192242,"MOOS","2021-08-15",NA,NA,NA,NA
"18700",2021-08-15 03:55:00,931.842334645291,"MOOS","2021-08-15",NA,NA,NA,NA
"18701",2021-08-15 04:00:00,932.350094681256,"MOOS","2021-08-15",130.753333333333,NA,119,8.99166666666667
"18702",2021-08-15 04:05:00,934.737159943834,"MOOS","2021-08-15",NA,NA,NA,NA
"18703",2021-08-15 04:10:00,931.842334645291,"MOOS","2021-08-15",NA,NA,NA,NA
"18704",2021-08-15 04:15:00,929.099244264173,"MOOS","2021-08-15",131.036,NA,119.1,8.814
"18705",2021-08-15 04:20:00,930.978549490668,"MOOS","2021-08-15",NA,NA,NA,NA
"18706",2021-08-15 04:25:00,932.857854717222,"MOOS","2021-08-15",NA,NA,NA,NA
"18707",2021-08-15 04:30:00,933.365614753173,"MOOS","2021-08-15",131.06,NA,119.283333333333,8.695
"18708",2021-08-15 04:35:00,935.244919979785,"MOOS","2021-08-15",NA,NA,NA,NA
"18709",2021-08-15 04:40:00,937.124225206338,"MOOS","2021-08-15",NA,NA,NA,NA
"18710",2021-08-15 04:45:00,934.737159943834,"MOOS","2021-08-15",131.078,NA,119.38,8.69
"18711",2021-08-15 04:50:00,936.616465170388,"MOOS","2021-08-15",NA,NA,NA,NA
"18712",2021-08-15 04:55:00,934.737159943834,"MOOS","2021-08-15",NA,NA,NA,NA
"18713",2021-08-15 05:00:00,930.470789454703,"MOOS","2021-08-15",130.978333333333,NA,119.4,8.79833333333333
"18714",2021-08-15 05:05:00,930.978549490668,"MOOS","2021-08-15",NA,NA,NA,NA
"18715",2021-08-15 05:10:00,935.244919979785,"MOOS","2021-08-15",NA,NA,NA,NA
"18716",2021-08-15 05:15:00,935.244919979785,"MOOS","2021-08-15",131.038,NA,119.5,8.576
"18717",2021-08-15 05:20:00,935.244919979785,"MOOS","2021-08-15",NA,NA,NA,NA
"18718",2021-08-15 05:25:00,935.752680015736,"MOOS","2021-08-15",NA,NA,NA,NA
"18719",2021-08-15 05:30:00,938.13974527824,"MOOS","2021-08-15",131.1,NA,119.6,8.60166666666667
"18720",2021-08-15 05:35:00,933.873374789124,"MOOS","2021-08-15",NA,NA,NA,NA
"18721",2021-08-15 05:40:00,937.631985242289,"MOOS","2021-08-15",NA,NA,NA,NA
"18722",2021-08-15 05:45:00,936.260440051687,"MOOS","2021-08-15",131.298,NA,119.7,8.54
"18723",2021-08-15 05:50:00,932.857854717222,"MOOS","2021-08-15",NA,NA,NA,NA
"18724",2021-08-15 05:55:00,932.501829598521,"MOOS","2021-08-15",NA,NA,NA,NA
"18725",2021-08-15 06:00:00,935.244919979785,"MOOS","2021-08-15",131.425,NA,119.8,8.45
"18726",2021-08-15 06:05:00,931.99406956257,"MOOS","2021-08-15",NA,NA,NA,NA
"18727",2021-08-15 06:10:00,934.88889486104,"MOOS","2021-08-15",NA,NA,NA,NA
"18728",2021-08-15 06:15:00,934.88889486104,"MOOS","2021-08-15",131.634,NA,119.96,8.388
"18729",2021-08-15 06:20:00,933.873374789124,"MOOS","2021-08-15",NA,NA,NA,NA
"18730",2021-08-15 06:25:00,934.381134825075,"MOOS","2021-08-15",NA,NA,NA,NA
"18731",2021-08-15 06:30:00,934.381134825075,"MOOS","2021-08-15",131.733333333333,NA,120.083333333333,8.34333333333333
"18732",2021-08-15 06:35:00,934.381134825075,"MOOS","2021-08-15",NA,NA,NA,NA
"18733",2021-08-15 06:40:00,938.291480195534,"MOOS","2021-08-15",NA,NA,NA,NA
"18734",2021-08-15 06:45:00,938.291480195534,"MOOS","2021-08-15",131.642,NA,120.18,8.208
"18735",2021-08-15 06:50:00,938.291480195534,"MOOS","2021-08-15",NA,NA,NA,NA
"18736",2021-08-15 06:55:00,940.678545458039,"MOOS","2021-08-15",NA,NA,NA,NA
"18737",2021-08-15 07:00:00,938.291480195534,"MOOS","2021-08-15",131.796666666667,NA,120.283333333333,7.96333333333333
"18738",2021-08-15 07:05:00,938.799240231485,"MOOS","2021-08-15",NA,NA,NA,NA
"18739",2021-08-15 07:10:00,938.291480195534,"MOOS","2021-08-15",NA,NA,NA,NA
"18740",2021-08-15 07:15:00,935.040629778319,"MOOS","2021-08-15",131.704,NA,120.38,8.294
"18741",2021-08-15 07:20:00,941.186305493989,"MOOS","2021-08-15",NA,NA,NA,NA
"18742",2021-08-15 07:25:00,941.186305493989,"MOOS","2021-08-15",NA,NA,NA,NA
"18743",2021-08-15 07:30:00,939.307000267436,"MOOS","2021-08-15",131.935,NA,120.5,7.91166666666667
"18744",2021-08-15 07:35:00,939.458735184671,"MOOS","2021-08-15",NA,NA,NA,NA
"18745",2021-08-15 07:40:00,937.935455076789,"MOOS","2021-08-15",NA,NA,NA,NA
"18746",2021-08-15 07:45:00,937.427695040824,"MOOS","2021-08-15",131.848,NA,120.6,8.054
"18747",2021-08-15 07:50:00,936.412174968922,"MOOS","2021-08-15",NA,NA,NA,NA
"18748",2021-08-15 07:55:00,937.935455076789,"MOOS","2021-08-15",NA,NA,NA,NA
"18749",2021-08-15 08:00:00,938.44321511274,"MOOS","2021-08-15",131.825,NA,120.7,8.10166666666667
"18750",2021-08-15 08:05:00,934.17684462374,"MOOS","2021-08-15",NA,NA,NA,NA
"18751",2021-08-15 08:10:00,935.54838981427,"MOOS","2021-08-15",NA,NA,NA,NA
"18752",2021-08-15 08:15:00,932.805299433137,"MOOS","2021-08-15",132.19,NA,120.8,8.04
"18753",2021-08-15 08:20:00,936.563909886187,"MOOS","2021-08-15",NA,NA,NA,NA
"18754",2021-08-15 08:25:00,937.071669922152,"MOOS","2021-08-15",NA,NA,NA,NA
"18755",2021-08-15 08:30:00,940.322520339352,"MOOS","2021-08-15",132.436666666667,NA,120.9,7.615
"18756",2021-08-15 08:35:00,941.338040411283,"MOOS","2021-08-15",NA,NA,NA,NA
"18757",2021-08-15 08:40:00,939.458735184671,"MOOS","2021-08-15",NA,NA,NA,NA
"18758",2021-08-15 08:45:00,940.830280375318,"MOOS","2021-08-15",132.53,NA,121,7.632
"18759",2021-08-15 08:50:00,941.84580044722,"MOOS","2021-08-15",NA,NA,NA,NA
"18760",2021-08-15 08:55:00,943.725105673773,"MOOS","2021-08-15",NA,NA,NA,NA
"18761",2021-08-15 09:00:00,941.84580044722,"MOOS","2021-08-15",132.668333333333,NA,121.066666666667,7.08666666666667
"18762",2021-08-15 09:05:00,939.458735184671,"MOOS","2021-08-15",NA,NA,NA,NA
"18763",2021-08-15 09:10:00,941.84580044722,"MOOS","2021-08-15",NA,NA,NA,NA
"18764",2021-08-15 09:15:00,944.232865709739,"MOOS","2021-08-15",132.71,NA,121.12,7.224
"18765",2021-08-15 09:20:00,941.84580044722,"MOOS","2021-08-15",NA,NA,NA,NA
"18766",2021-08-15 09:25:00,942.353560483185,"MOOS","2021-08-15",NA,NA,NA,NA
"18767",2021-08-15 09:30:00,941.84580044722,"MOOS","2021-08-15",132.69,NA,121.2,6.97166666666667
"18768",2021-08-15 09:35:00,942.353560483185,"MOOS","2021-08-15",NA,NA,NA,NA
"18769",2021-08-15 09:40:00,941.338040411283,"MOOS","2021-08-15",NA,NA,NA,NA
"18770",2021-08-15 09:45:00,945.248385781655,"MOOS","2021-08-15",132.664,NA,121.24,7.15
"18771",2021-08-15 09:50:00,942.353560483185,"MOOS","2021-08-15",NA,NA,NA,NA
"18772",2021-08-15 09:55:00,944.740625745704,"MOOS","2021-08-15",NA,NA,NA,NA
"18773",2021-08-15 10:00:00,942.86132051915,"MOOS","2021-08-15",132.426666666667,NA,121.25,7.485
"18774",2021-08-15 10:05:00,941.338040411283,"MOOS","2021-08-15",NA,NA,NA,NA
"18775",2021-08-15 10:10:00,942.86132051915,"MOOS","2021-08-15",NA,NA,NA,NA
"18776",2021-08-15 10:15:00,940.474255256573,"MOOS","2021-08-15",132.324,NA,121.3,7.212
"18777",2021-08-15 10:20:00,940.982015292539,"MOOS","2021-08-15",NA,NA,NA,NA
"18778",2021-08-15 10:25:00,940.474255256573,"MOOS","2021-08-15",NA,NA,NA,NA
"18779",2021-08-15 10:30:00,939.102710065985,"MOOS","2021-08-15",132.461666666667,NA,121.333333333333,6.985
"18780",2021-08-15 10:35:00,938.594950030019,"MOOS","2021-08-15",NA,NA,NA,NA
"18781",2021-08-15 10:40:00,944.232865709739,"MOOS","2021-08-15",NA,NA,NA,NA
"18782",2021-08-15 10:45:00,942.86132051915,"MOOS","2021-08-15",132.418,NA,121.38,7.064
"18783",2021-08-15 10:50:00,943.369080555101,"MOOS","2021-08-15",NA,NA,NA,NA
"18784",2021-08-15 10:55:00,942.86132051915,"MOOS","2021-08-15",NA,NA,NA,NA
"18785",2021-08-15 11:00:00,943.876840591067,"MOOS","2021-08-15",132.383333333333,NA,121.4,6.73833333333333
"18786",2021-08-15 11:05:00,945.756145817621,"MOOS","2021-08-15",NA,NA,NA,NA
"18787",2021-08-15 11:10:00,943.876840591067,"MOOS","2021-08-15",NA,NA,NA,NA
"18788",2021-08-15 11:15:00,940.982015292539,"MOOS","2021-08-15",132.218,NA,121.5,6.914
"18789",2021-08-15 11:20:00,941.997535364455,"MOOS","2021-08-15",NA,NA,NA,NA
"18790",2021-08-15 11:25:00,940.625990173852,"MOOS","2021-08-15",NA,NA,NA,NA
"18791",2021-08-15 11:30:00,946.263905853571,"MOOS","2021-08-15",132.316666666667,NA,121.516666666667,7.23833333333333
"18792",2021-08-15 11:35:00,944.384600627018,"MOOS","2021-08-15",NA,NA,NA,NA
"18793",2021-08-15 11:40:00,943.013055436357,"MOOS","2021-08-15",NA,NA,NA,NA
"18794",2021-08-15 11:45:00,944.384600627018,"MOOS","2021-08-15",132.186,NA,121.6,6.834
"18795",2021-08-15 11:50:00,944.384600627018,"MOOS","2021-08-15",NA,NA,NA,NA
"18796",2021-08-15 11:55:00,946.263905853571,"MOOS","2021-08-15",NA,NA,NA,NA
"18797",2021-08-15 12:00:00,943.520815472322,"MOOS","2021-08-15",132.298333333333,NA,121.65,6.745
"18798",2021-08-15 12:05:00,943.013055436357,"MOOS","2021-08-15",NA,NA,NA,NA
"18799",2021-08-15 12:10:00,944.028575508273,"MOOS","2021-08-15",NA,NA,NA,NA
"18800",2021-08-15 12:15:00,946.415640770851,"MOOS","2021-08-15",132.236,NA,121.7,6.572
"18801",2021-08-15 12:20:00,943.520815472322,"MOOS","2021-08-15",NA,NA,NA,NA
"18802",2021-08-15 12:25:00,947.279425925488,"MOOS","2021-08-15",NA,NA,NA,NA
"18803",2021-08-15 12:30:00,947.431160842767,"MOOS","2021-08-15",132.228333333333,NA,121.75,6.43166666666667
"18804",2021-08-15 12:35:00,947.431160842767,"MOOS","2021-08-15",NA,NA,NA,NA
"18805",2021-08-15 12:40:00,945.551855616155,"MOOS","2021-08-15",NA,NA,NA,NA
"18806",2021-08-15 12:45:00,947.431160842767,"MOOS","2021-08-15",132.098,NA,121.8,6.542
"18807",2021-08-15 12:50:00,947.938920878718,"MOOS","2021-08-15",NA,NA,NA,NA
"18808",2021-08-15 12:55:00,951.697531331825,"MOOS","2021-08-15",NA,NA,NA,NA
"18809",2021-08-15 13:00:00,953.576836558379,"MOOS","2021-08-15",132.191666666667,NA,121.8,6.43833333333333
"18810",2021-08-15 13:05:00,953.220811439707,"MOOS","2021-08-15",NA,NA,NA,NA
"18811",2021-08-15 13:10:00,952.713051403742,"MOOS","2021-08-15",NA,NA,NA,NA
"18812",2021-08-15 13:15:00,956.471661856791,"MOOS","2021-08-15",132.116,NA,121.9,6.64
"18813",2021-08-15 13:20:00,955.100116666261,"MOOS","2021-08-15",NA,NA,NA,NA
"18814",2021-08-15 13:25:00,953.220811439707,"MOOS","2021-08-15",NA,NA,NA,NA
"18815",2021-08-15 13:30:00,957.994941964673,"MOOS","2021-08-15",132.028333333333,NA,121.9,6.495
"18816",2021-08-15 13:35:00,954.744091547574,"MOOS","2021-08-15",NA,NA,NA,NA
"18817",2021-08-15 13:40:00,955.607876702212,"MOOS","2021-08-15",NA,NA,NA,NA
"18818",2021-08-15 13:45:00,955.607876702212,"MOOS","2021-08-15",132.042,NA,122,6.492
"18819",2021-08-15 13:50:00,959.874247191285,"MOOS","2021-08-15",NA,NA,NA,NA
"18820",2021-08-15 13:55:00,965.512162870946,"MOOS","2021-08-15",NA,NA,NA,NA
"18821",2021-08-15 14:00:00,962.261312453789,"MOOS","2021-08-15",132.016666666667,NA,122,6.53833333333333
"18822",2021-08-15 14:05:00,963.125097608427,"MOOS","2021-08-15",NA,NA,NA,NA
"18823",2021-08-15 14:10:00,961.753552417838,"MOOS","2021-08-15",NA,NA,NA,NA
"18824",2021-08-15 14:15:00,962.76907248974,"MOOS","2021-08-15",131.8,NA,122.02,6.414
"18825",2021-08-15 14:20:00,968.914748205367,"MOOS","2021-08-15",NA,NA,NA,NA
"18826",2021-08-15 14:25:00,972.673358658474,"MOOS","2021-08-15",NA,NA,NA,NA
"18827",2021-08-15 14:30:00,971.301813467886,"MOOS","2021-08-15",131.768333333333,NA,122.2,6.495
"18828",2021-08-15 14:35:00,977.447489183498,"MOOS","2021-08-15",NA,NA,NA,NA
"18829",2021-08-15 14:40:00,977.447489183498,"MOOS","2021-08-15",NA,NA,NA,NA
"18830",2021-08-15 14:45:00,981.713859672629,"MOOS","2021-08-15",131.27,NA,122.04,6.638
"18831",2021-08-15 14:50:00,981.357834553884,"MOOS","2021-08-15",NA,NA,NA,NA
"18832",2021-08-15 14:55:00,984.608684971026,"MOOS","2021-08-15",NA,NA,NA,NA
"18833",2021-08-15 15:00:00,985.116445006992,"MOOS","2021-08-15",131.268333333333,NA,122.1,6.79666666666667
"18834",2021-08-15 15:05:00,985.116445006992,"MOOS","2021-08-15",NA,NA,NA,NA
"18835",2021-08-15 15:10:00,986.131965078908,"MOOS","2021-08-15",NA,NA,NA,NA
"18836",2021-08-15 15:15:00,990.398335567981,"MOOS","2021-08-15",131.01,NA,122.06,6.582
"18837",2021-08-15 15:20:00,990.906095603917,"MOOS","2021-08-15",NA,NA,NA,NA
"18838",2021-08-15 15:25:00,996.544011283637,"MOOS","2021-08-15",NA,NA,NA,NA
"18839",2021-08-15 15:30:00,1000.45435665398,"MOOS","2021-08-15",130.83,NA,122,6.75
"18840",2021-08-15 15:35:00,996.187986164965,"MOOS","2021-08-15",NA,NA,NA,NA
"18841",2021-08-15 15:40:00,998.575051427484,"MOOS","2021-08-15",NA,NA,NA,NA
"18842",2021-08-15 15:45:00,1001.82590184457,"MOOS","2021-08-15",130.72,NA,122,6.656
"18843",2021-08-15 15:50:00,1004.72072714304,"MOOS","2021-08-15",NA,NA,NA,NA
"18844",2021-08-15 15:55:00,1005.73624721495,"MOOS","2021-08-15",NA,NA,NA,NA
"18845",2021-08-15 16:00:00,1012.38968296659,"MOOS","2021-08-15",130.55,NA,122.1,6.69666666666667
"18846",2021-08-15 16:05:00,1016.6560534556,"MOOS","2021-08-15",NA,NA,NA,NA
"18847",2021-08-15 16:10:00,1008.63107251348,"MOOS","2021-08-15",NA,NA,NA,NA
"18848",2021-08-15 16:15:00,1013.25346812117,"MOOS","2021-08-15",130.436,NA,122.2,6.612
"18849",2021-08-15 16:20:00,1013.40520303851,"MOOS","2021-08-15",NA,NA,NA,NA
"18850",2021-08-15 16:25:00,1022.44570405259,"MOOS","2021-08-15",NA,NA,NA,NA
"18851",2021-08-15 16:30:00,1020.05863879007,"MOOS","2021-08-15",130.258333333333,NA,122.216666666667,6.57
"18852",2021-08-15 16:35:00,1018.68709359942,"MOOS","2021-08-15",NA,NA,NA,NA
"18853",2021-08-15 16:40:00,1022.44570405259,"MOOS","2021-08-15",NA,NA,NA,NA
"18854",2021-08-15 16:45:00,1024.32500927914,"MOOS","2021-08-15",130.14,NA,122.3,6.808
"18855",2021-08-15 16:50:00,1023.4612241245,"MOOS","2021-08-15",NA,NA,NA,NA
"18856",2021-08-15 16:55:00,1028.74311468548,"MOOS","2021-08-15",NA,NA,NA,NA
"18857",2021-08-15 17:00:00,1031.99396510264,"MOOS","2021-08-15",129.971666666667,NA,122.4,7.015
"18858",2021-08-15 17:05:00,1036.76809562766,"MOOS","2021-08-15",NA,NA,NA,NA
"18859",2021-08-15 17:10:00,1033.00948517455,"MOOS","2021-08-15",NA,NA,NA,NA
"18860",2021-08-15 17:15:00,1039.15516089018,"MOOS","2021-08-15",129.676,NA,122.42,7.126
"18861",2021-08-15 17:20:00,1042.91377134329,"MOOS","2021-08-15",NA,NA,NA,NA
"18862",2021-08-15 17:25:00,1047.33187674962,"MOOS","2021-08-15",NA,NA,NA,NA
"18863",2021-08-15 17:30:00,1053.47755246524,"MOOS","2021-08-15",129.925,NA,122.5,6.78333333333333
"18864",2021-08-15 17:35:00,1050.0749671308,"MOOS","2021-08-15",NA,NA,NA,NA
"18865",2021-08-15 17:40:00,1052.10600727465,"MOOS","2021-08-15",NA,NA,NA,NA
"18866",2021-08-15 17:45:00,1053.47755246524,"MOOS","2021-08-15",129.878,NA,122.6,7.008
"18867",2021-08-15 17:50:00,1054.49307253715,"MOOS","2021-08-15",NA,NA,NA,NA
"18868",2021-08-15 17:55:00,1053.47755246524,"MOOS","2021-08-15",NA,NA,NA,NA
"18869",2021-08-15 18:00:00,1054.49307253715,"MOOS","2021-08-15",129.683333333333,NA,122.7,6.975
"18870",2021-08-15 18:05:00,1057.38789783568,"MOOS","2021-08-15",NA,NA,NA,NA
"18871",2021-08-15 18:10:00,1065.92063881381,"MOOS","2021-08-15",NA,NA,NA,NA
"18872",2021-08-15 18:15:00,1068.81546411227,"MOOS","2021-08-15",129.692,NA,122.88,7.496
"18873",2021-08-15 18:20:00,1073.58959463725,"MOOS","2021-08-15",NA,NA,NA,NA
"18874",2021-08-15 18:25:00,1074.96113982784,"MOOS","2021-08-15",NA,NA,NA,NA
"18875",2021-08-15 18:30:00,1071.20252937479,"MOOS","2021-08-15",130.141666666667,NA,123,7.09333333333333
"18876",2021-08-15 18:35:00,1075.4688998638,"MOOS","2021-08-15",NA,NA,NA,NA
"18877",2021-08-15 18:40:00,1075.97665989975,"MOOS","2021-08-15",NA,NA,NA,NA
"18878",2021-08-15 18:45:00,1085.52492094986,"MOOS","2021-08-15",130.226,NA,123.14,7.264
"18879",2021-08-15 18:50:00,1084.15337575926,"MOOS","2021-08-15",NA,NA,NA,NA
"18880",2021-08-15 18:55:00,1088.92750628424,"MOOS","2021-08-15",NA,NA,NA,NA
"18881",2021-08-15 19:00:00,1091.3145715468,"MOOS","2021-08-15",129.791666666667,NA,123.216666666667,7.50333333333333
"18882",2021-08-15 19:05:00,1093.7016368093,"MOOS","2021-08-15",NA,NA,NA,NA
"18883",2021-08-15 19:10:00,1094.71715688122,"MOOS","2021-08-15",NA,NA,NA,NA
"18884",2021-08-15 19:15:00,1100.86283259685,"MOOS","2021-08-15",130.302,NA,123.4,7.054
"18885",2021-08-15 19:20:00,1107.00850831246,"MOOS","2021-08-15",NA,NA,NA,NA
"18886",2021-08-15 19:25:00,1104.26541793127,"MOOS","2021-08-15",NA,NA,NA,NA
"18887",2021-08-15 19:30:00,1107.51626834842,"MOOS","2021-08-15",130.368333333333,NA,123.55,7.32
"18888",2021-08-15 19:35:00,1114.16970410004,"MOOS","2021-08-15",NA,NA,NA,NA
"18889",2021-08-15 19:40:00,1115.69298420793,"MOOS","2021-08-15",NA,NA,NA,NA
"18890",2021-08-15 19:45:00,1121.83865992349,"MOOS","2021-08-15",130.486,NA,123.7,7.298
"18891",2021-08-15 19:50:00,1127.12055048453,"MOOS","2021-08-15",NA,NA,NA,NA
"18892",2021-08-15 19:55:00,1133.77398623605,"MOOS","2021-08-15",NA,NA,NA,NA
"18893",2021-08-15 20:00:00,1139.91966195173,"MOOS","2021-08-15",130.325,NA,123.816666666667,7.485
"18894",2021-08-15 20:05:00,1143.32224728615,"MOOS","2021-08-15",NA,NA,NA,NA
"18895",2021-08-15 20:10:00,1140.93518202363,"MOOS","2021-08-15",NA,NA,NA,NA
"18896",2021-08-15 20:15:00,1147.58861777515,"MOOS","2021-08-15",130.308,NA,124,7.566
"18897",2021-08-15 20:20:00,1148.09637781112,"MOOS","2021-08-15",NA,NA,NA,NA
"18898",2021-08-15 20:25:00,1147.23259265647,"MOOS","2021-08-15",NA,NA,NA,NA
"18899",2021-08-15 20:30:00,1159.01618405181,"MOOS","2021-08-15",130.36,NA,124.2,7.805
"18900",2021-08-15 20:35:00,1160.03170412373,"MOOS","2021-08-15",NA,NA,NA,NA
"18901",2021-08-15 20:40:00,1164.80583464875,"MOOS","2021-08-15",NA,NA,NA,NA
"18902",2021-08-15 20:45:00,1175.72564088939,"MOOS","2021-08-15",130.344,NA,124.4,7.776
"18903",2021-08-15 20:50:00,1170.08772520973,"MOOS","2021-08-15",NA,NA,NA,NA
"18904",2021-08-15 20:55:00,1174.3540956988,"MOOS","2021-08-15",NA,NA,NA,NA
"18905",2021-08-15 21:00:00,1182.37907664102,"MOOS","2021-08-15",130.16,NA,124.5,7.86
"18906",2021-08-15 21:05:00,1184.41011678486,"MOOS","2021-08-15",NA,NA,NA,NA
"18907",2021-08-15 21:10:00,1186.79718204738,"MOOS","2021-08-15",NA,NA,NA,NA
"18908",2021-08-15 21:15:00,1192.94285776293,"MOOS","2021-08-15",130.15,NA,124.6,8.364
"18909",2021-08-15 21:20:00,1192.43509772698,"MOOS","2021-08-15",NA,NA,NA,NA
"18910",2021-08-15 21:25:00,1200.10405355046,"MOOS","2021-08-15",NA,NA,NA,NA
"18911",2021-08-15 21:30:00,1202.49111881298,"MOOS","2021-08-15",129.943333333333,NA,124.716666666667,8.73666666666667
"18912",2021-08-15 21:35:00,1208.1290344927,"MOOS","2021-08-15",NA,NA,NA,NA
"18913",2021-08-15 21:40:00,1202.13509369431,"MOOS","2021-08-15",NA,NA,NA,NA
"18914",2021-08-15 21:45:00,1210.66783467248,"MOOS","2021-08-15",129.636,NA,124.8,9.042
"18915",2021-08-15 21:50:00,1219.55660076928,"MOOS","2021-08-15",NA,NA,NA,NA
"18916",2021-08-15 21:55:00,1213.56265997095,"MOOS","2021-08-15",NA,NA,NA,NA
"18917",2021-08-15 22:00:00,1223.46694613968,"MOOS","2021-08-15",129.743333333333,NA,124.9,8.775
"18918",2021-08-15 22:05:00,1231.13590196316,"MOOS","2021-08-15",NA,NA,NA,NA
"18919",2021-08-15 22:10:00,1236.41779252415,"MOOS","2021-08-15",NA,NA,NA,NA
"18920",2021-08-15 22:15:00,1238.80485778666,"MOOS","2021-08-15",129.578,NA,124.94,9.006
"18921",2021-08-15 22:20:00,1240.68416301321,"MOOS","2021-08-15",NA,NA,NA,NA
"18922",2021-08-15 22:25:00,1239.31261782261,"MOOS","2021-08-15",NA,NA,NA,NA
"18923",2021-08-15 22:30:00,1247.84535880075,"MOOS","2021-08-15",129.313333333333,NA,125,9.16333333333333
"18924",2021-08-15 22:35:00,1250.74018409922,"MOOS","2021-08-15",NA,NA,NA,NA
"18925",2021-08-15 22:40:00,1255.51431462429,"MOOS","2021-08-15",NA,NA,NA,NA
"18926",2021-08-15 22:45:00,1259.27292507734,"MOOS","2021-08-15",129.294,NA,125.1,9.604
"18927",2021-08-15 22:50:00,1258.4091399227,"MOOS","2021-08-15",NA,NA,NA,NA
"18928",2021-08-15 22:55:00,1263.18327044774,"MOOS","2021-08-15",NA,NA,NA,NA
"18929",2021-08-15 23:00:00,1262.67551041178,"MOOS","2021-08-15",128.845,NA,125.2,9.635
"18930",2021-08-15 23:05:00,1271.20825138989,"MOOS","2021-08-15",NA,NA,NA,NA
"18931",2021-08-15 23:10:00,1275.62635679626,"MOOS","2021-08-15",NA,NA,NA,NA
"18932",2021-08-15 23:15:00,1278.36944717749,"MOOS","2021-08-15",128.922,NA,125.26,9.87
"18933",2021-08-15 23:20:00,1281.77203251192,"MOOS","2021-08-15",NA,NA,NA,NA
"18934",2021-08-15 23:25:00,1281.77203251192,"MOOS","2021-08-15",NA,NA,NA,NA
